Time[s], Channel 1
6.382432040000000, 1
6.382695800000000, 0
6.382951480000000, 1
6.383218400000001, 0
6.383469050000000, 1
6.383734160000000, 0
6.385020190000001, 1
6.385283650000000, 0
6.385539060000000, 1
6.385798670000000, 0
6.387095710000001, 1
6.387344400000000, 0
6.387605730000000, 1
6.387869960000000, 0
6.389158650000000, 1
6.389418340000000, 0
6.389675130000001, 1
6.389931940000000, 0
6.391224280000000, 1
6.391489240000000, 0
6.391745840000000, 1
6.392007760000000, 0
6.393295910000000, 1
6.393556410000000, 0
6.394847980000000, 1
6.395105940000001, 0
6.395358310000000, 1
6.395624620000000, 0
6.396914960000000, 1
6.397174420000000, 0
6.397434600000000, 1
6.397691250000000, 0
6.397947080000000, 1
6.398206120000000, 0
6.399503540000000, 1
6.399762340000001, 0
6.401050870000000, 1
6.401308600000000, 0
6.401565670000000, 1
6.401825090000000, 0
6.403115700000000, 1
6.403383430000000, 0
6.403639030000000, 1
6.403898300000000, 0
6.405183870000000, 1
6.405454710000000, 0
6.405705890000000, 1
6.405963810000000, 0
6.407252690000000, 1
6.407511500000000, 0
6.407778950000000, 1
6.408036060000000, 0
6.409325790000000, 1
6.409581940000000, 0
6.409848420000000, 1
6.410100000000000, 0
6.410353450000001, 1
6.410619790000000, 0
6.411909090000000, 1
6.412166520000000, 0
6.413464430000000, 1
6.413724240000001, 0
6.413980420000001, 1
6.414239920000000, 0
6.414497900000000, 1
6.414756860000000, 0
6.416045820000000, 1
6.416311090000000, 0
6.416567690000000, 1
6.416819380000000, 0
6.418116410000001, 1
6.418374370000000, 0
6.418630170000000, 1
6.418896930000000, 0
6.420180470000000, 1
6.420441000000000, 0
6.421734810000000, 1
6.421991920000000, 0
6.422251980000000, 1
6.422517830000000, 0
6.423806400000000, 1
6.424066510000000, 0
6.424325880000000, 1
6.424579730000000, 0
6.424835560000000, 1
6.425097020000000, 0
6.426395130000000, 1
6.426645860000000, 0
6.426906650000000, 1
6.427166540000000, 0
6.428458260000000, 1
6.428723840000000, 0
6.428979090000000, 1
6.429234740000000, 0
6.430534890000001, 1
6.430781660000000, 0
6.431047530000000, 1
6.431306110000000, 0
6.432592060000000, 1
6.432852060000000, 0
6.433111090000000, 1
6.433370470000000, 0
6.434662660000000, 1
6.434929150000000, 0
6.436212300000000, 1
6.436472720000000, 0
6.436735440000001, 1
6.436994940000000, 0
6.438287700000000, 1
6.438539660000000, 0
6.438804460000000, 1
6.439060880000000, 0
6.439316940000000, 1
6.439573750000000, 0
6.440874050000001, 1
6.441127360000000, 0
6.441383420000000, 1
6.441644530000000, 0
6.442942640000000, 1
6.443203100000000, 0
6.443451170000000, 1
6.443712630000000, 0
6.445002310000000, 1
6.445268540000000, 0
6.671236970000000, 1
6.671499550000000, 0
6.671762730000000, 1
6.672018030000000, 0
6.673318180000000, 1
6.673564990000000, 0
6.673831590000000, 1
6.674089700000001, 0
6.675385080000000, 1
6.675644500000000, 0
6.675903340000001, 1
6.676153300000000, 0
6.677455250000000, 1
6.677710830000001, 0
6.677965890000000, 1
6.678222430000000, 0
6.679522810000000, 1
6.679779730000000, 0
6.680035600000000, 1
6.680294670000000, 0
6.681578520000000, 1
6.681840360000000, 0
6.682106270000000, 1
6.682364000000000, 0
6.683657180000000, 1
6.683910030000000, 0
6.684165750000000, 1
6.684432780000000, 0
6.685716470000000, 1
6.685980320000001, 0
6.686236110000000, 1
6.686502070000000, 0
6.687794600000000, 1
6.688049140000000, 0
6.688305090000000, 1
6.688561090000000, 0
6.689855540000000, 1
6.690118730000000, 0
6.690374830000001, 1
6.690630680000000, 0
6.691923600000000, 1
6.692184790000000, 0
6.692438310000000, 1
6.692697890000000, 0
6.693989420000000, 1
6.694257000000000, 0
6.694508330000001, 1
6.694773210000000, 0
6.696060400000000, 1
6.696323860000001, 0
6.696579570000000, 1
6.696838840000000, 0
6.698135880000000, 1
6.698395260000000, 0
6.698644860000000, 1
6.698908900000000, 0
6.710449670000000, 1
6.710702470000000, 0
6.713315160000001, 1
6.713560390000000, 0
6.714861580000000, 1
6.715117690000000, 0
6.715374870000000, 1
6.715634910000000, 0
6.716923170000000, 1
6.717193740000000, 0
6.717445040000000, 1
6.717704610000000, 0
6.717963870000000, 1
6.718219560000001, 0
6.719517750000001, 1
6.719771710000000, 0
6.720029770000000, 1
6.720294880000000, 0
6.721583070000000, 1
6.721845150000000, 0
6.722101250000001, 1
6.722357090000000, 0
6.723648780000000, 1
6.723908620000000, 0
6.724167800000000, 1
6.724427420000000, 0
6.725718600000000, 1
6.725975140000000, 0
6.726235700000000, 1
6.726490970000000, 0
6.727797730000000, 1
6.728043270000001, 0
6.729344530000001, 1
6.729600460000000, 0
6.729856100000000, 1
6.730110060000000, 0
6.731406590000000, 1
6.731666130000000, 0
6.731929880000000, 1
6.732186300000000, 0
6.732442480000000, 1
6.732699630000000, 0
6.734000900000000, 1
6.734257780000000, 0
6.735546780000000, 1
6.735803770000000, 0
6.736060070000000, 1
6.736320760000000, 0
6.737619870000001, 1
6.737876560000000, 0
6.738134510000000, 1
6.738387930000000, 0
6.739683390000000, 1
6.739946730000000, 0
6.740201830000000, 1
6.740461440000000, 0
6.741745790000000, 1
6.742007360000001, 0
6.742266770000001, 1
6.742526340000000, 0
6.743818690000000, 1
6.744074300000000, 0
6.744334860000000, 1
6.744599780000000, 0
6.744854540000000, 1
6.745111270000000, 0
6.746401760000000, 1
6.746659950000000, 0
6.747958870000000, 1
6.748216410000000, 0
6.748472550000000, 1
6.748731360000000, 0
6.748989730000000, 1
6.749248490000000, 0
6.750537800000000, 1
6.750803060000000, 0
6.751049630000000, 1
6.751321820000000, 0
6.752610310000001, 1
6.752870770000000, 0
6.753118870000000, 1
6.753378450000000, 0
6.754670980000000, 1
6.754938210000000, 0
6.756222590000000, 1
6.756483010000000, 0
6.756742610000000, 1
6.757005000000000, 0
6.758296220000000, 1
6.758554680000000, 0
6.758817280000000, 1
6.759073590000000, 0
6.759329190000000, 1
6.759585770000000, 0
6.760884150000000, 1
6.761139880000000, 0
6.761395400000000, 1
6.761656480000000, 0
6.762951010000000, 1
6.763213970000000, 0
6.763468720000001, 1
6.763727840000000, 0
6.765021060000000, 1
6.765274330000000, 0
6.765540320000000, 1
6.765797890000000, 0
6.767093190000000, 1
6.767353270000000, 0
6.767603950000000, 1
6.767862830000000, 0
6.769151250000000, 1
6.769419170000000, 0
6.770710430000000, 1
6.770967200000000, 0
6.771223110000000, 1
6.771484230000000, 0
6.772771260000000, 1
6.773032140000000, 0
6.773299820000000, 1
6.773555400000000, 0
6.773813300000000, 1
6.774066300000000, 0
6.775364570000000, 1
6.775624100000000, 0
6.775883900000000, 1
6.776140630000000, 0
6.777428200000000, 1
6.777688080000000, 0
6.777944340000000, 1
6.778210530000000, 0
6.779503910000000, 1
6.779759060000000, 0
6.790014640000000, 1
6.790267830000000, 0
6.792858240000000, 1
6.793119360000000, 0
6.794407430000001, 1
6.794667040000000, 0
6.794936990000000, 1
6.795185260000000, 0
6.796481450000000, 1
6.796740170000001, 0
6.797002850000000, 1
6.797258160000000, 0
6.797523880000000, 1
6.797770570000000, 0
6.799071990000000, 1
6.799329020000000, 0
6.799584160000000, 1
6.799843010000000, 0
6.801140230000001, 1
6.801389920000000, 0
6.801647870000000, 1
6.801913560000000, 0
6.803203590000000, 1
6.803463440000000, 0
6.803722500000000, 1
6.803982310000000, 0
6.805275340000001, 1
6.805530920000000, 0
6.805789750000000, 1
6.806053790000000, 0
6.807342510000000, 1
6.807601780000000, 0
6.808894470000000, 1
6.809147310000000, 0
6.809411760000000, 1
6.809668060000000, 0
6.810957480000000, 1
6.811226060000000, 0
6.811481580000000, 1
6.811740200000000, 0
6.811991680000000, 1
6.812257220000000, 0
6.813545140000000, 1
6.813808290000000, 0
6.815095210000000, 1
6.815354050000000, 0
6.815613270000000, 1
6.815869040000000, 0
6.817168070000000, 1
6.817423030000000, 0
6.817681750000000, 1
6.817946510000001, 0
6.819232200000000, 1
6.819495660000000, 0
6.819751150000000, 1
6.820010180000000, 0
6.821295990000000, 1
6.821567370000000, 0
6.821815970000000, 1
6.822075740000000, 0
6.823368000000000, 1
6.823635040000000, 0
6.823885140000000, 1
6.824150950000000, 0
6.824405780000000, 1
6.824662430000000, 0
6.825950390000000, 1
6.826214080000000, 0
6.827503150000000, 1
6.827762380000000, 0
6.828031830000000, 1
6.828280480000000, 0
6.828546620000000, 1
6.828801730000000, 0
6.830095190000000, 1
6.830350920000000, 0
6.830610480000000, 1
6.830874130000000, 0
6.832162900000000, 1
6.832421130000000, 0
6.832677230000000, 1
6.832933610000000, 0
6.834226180000000, 1
6.834488800000000, 0
6.835776640000000, 1
6.836043980000000, 0
6.836302310000000, 1
6.836562040000000, 0
6.837852380000000, 1
6.838108770000000, 0
6.838364560000000, 1
6.838624980000001, 0
6.838887820000000, 1
6.839143510000000, 0
6.840432420000000, 1
6.840689730000000, 0
6.840945370000000, 1
6.841212560000000, 0
6.842497130000000, 1
6.842757520000000, 0
6.843016190000000, 1
6.843275810000000, 0
6.844568380000000, 1
6.844825110000000, 0
6.845085170000000, 1
6.845349280000000, 0
6.846636930000000, 1
6.846897120000000, 0
6.847156650000001, 1
6.847412880000000, 0
6.848701680000000, 1
6.848961410000000, 0
6.850249980000000, 1
6.850515590000001, 0
6.850774310000000, 1
6.851038350000000, 0
6.852325540000000, 1
6.852585650000000, 0
6.852845100000001, 1
6.853100900000000, 0
6.853357120000000, 1
6.853617160000000, 0
6.854913380000000, 1
6.855167190000000, 0
6.855422830000000, 1
6.855689870000000, 0
6.856984480000000, 1
6.857234700000000, 0
6.857492150000001, 1
6.857756960000001, 0
6.859046990000000, 1
6.859307370000000, 0
6.869557880000000, 1
6.869808140000000, 0
6.872408910000000, 1
6.872659750000000, 0
6.873954670000000, 1
6.874217970000000, 0
6.874473230000000, 1
6.874731960000000, 0
6.876017380000000, 1
6.876278920000000, 0
6.876547520000000, 1
6.876793010000000, 0
6.877060890000000, 1
6.877312460000000, 0
6.878610840000000, 1
6.878860610000000, 0
6.879119170000000, 1
6.879385630000000, 0
6.880677200000000, 1
6.880936320000000, 0
6.881195380000000, 1
6.881455110000000, 0
6.882735950000000, 1
6.883001140000000, 0
6.883259010000000, 1
6.883522470000000, 0
6.884811000000000, 1
6.885070040000000, 0
6.885326570000000, 1
6.885582260000001, 0
6.886875520000000, 1
6.887135670000000, 0
6.888421710000000, 1
6.888688940000000, 0
6.888940540000000, 1
6.889206960000000, 0
6.890497070000000, 1
6.890756370000000, 0
6.891016320000000, 1
6.891272860000000, 0
6.891528420000000, 1
6.891788190000000, 0
6.893085220000001, 1
6.893345530000000, 0
6.894625060000000, 1
6.894891370000000, 0
6.895147930000000, 1
6.895406010000000, 0
6.896693920000001, 1
6.896957380000000, 0
6.897213720000000, 1
6.897474640000000, 0
6.898760250000000, 1
6.899032010000000, 0
6.899280580000000, 1
6.899540150000000, 0
6.900832730000000, 1
6.901099450000000, 0
6.901350130000000, 1
6.901615170000000, 0
6.902901400000000, 1
6.903165160000000, 0
6.903420800000000, 1
6.903680420000000, 0
6.903932140000000, 1
6.904197440000000, 0
6.905486740000000, 1
6.905746890000001, 0
6.907037350000000, 1
6.907301500000000, 0
6.907556680000000, 1
6.907813180000000, 0
6.908069940000000, 1
6.908326740000001, 0
6.909625890000000, 1
6.909879620000000, 0
6.910135650000000, 1
6.910396260000000, 0
6.911693560000000, 1
6.911954370000000, 0
6.912204850000000, 1
6.912462810000000, 0
6.913762350000000, 1
6.914021420000000, 0
6.915310610000001, 1
6.915574880000000, 0
6.915831170000001, 1
6.916082510000000, 0
6.917380160000000, 1
6.917640010000000, 0
6.917896490000000, 1
6.918152340000000, 0
6.918411210000000, 1
6.918675210000000, 0
6.919963620000000, 1
6.920222620000001, 0
6.920478990000000, 1
6.920734530000000, 0
6.922028300000000, 1
6.922289330000000, 0
6.922548590000000, 1
6.922802860000000, 0
6.924094230000001, 1
6.924350580000000, 0
6.924611490000000, 1
6.924875870000000, 0
6.926165370000001, 1
6.926425210000001, 0
6.926682240000000, 1
6.926937500000000, 0
6.928229380000000, 1
6.928488420000000, 0
6.929785410000000, 1
6.930033100000000, 0
6.930305170000000, 1
6.930560590000000, 0
6.931847510000000, 1
6.932109850000000, 0
6.932364990000000, 1
6.932625410000000, 0
6.932877090000000, 1
6.933142470000000, 0
6.934429120000000, 1
6.934692740000000, 0
6.934947990000000, 1
6.935207030000000, 0
6.936504480000000, 1
6.936753600000000, 0
6.937012620000000, 1
6.937271620000000, 0
6.938563390000001, 1
6.938820730000000, 0
6.949072620000000, 1
6.949330650000000, 0
6.951925800000000, 1
6.952178110000000, 0
6.953476950000000, 1
6.953736830000000, 0
6.953996160000000, 1
6.954245010000000, 0
6.955536540000000, 1
6.955802810000000, 0
6.956053830000000, 1
6.956319990000000, 0
6.956574970000000, 1
6.956831590000000, 0
6.958128890000000, 1
6.958383960000000, 0
6.958640300000000, 1
6.958899870000000, 0
6.960192750000000, 1
6.960447330000000, 0
6.960703310000000, 1
6.960970310000000, 0
6.962252840000001, 1
6.962513230000000, 0
6.962772290000000, 1
6.963036170000001, 0
6.964324010000000, 1
6.964582820000000, 0
6.964839920000000, 1
6.965097460000000, 0
6.966388950000000, 1
6.966657800000000, 0
6.967946790000000, 1
6.968204670000000, 0
6.968460850000000, 1
6.968716700000000, 0
6.970004310000000, 1
6.970269730000000, 0
6.970528250000000, 1
6.970791870000000, 0
6.971045970000000, 1
6.971303120000000, 0
6.972591040000000, 1
6.972851380000000, 0
6.974140530000001, 1
6.974405800000000, 0
6.974661860000000, 1
6.974918860000000, 0
6.976208700000000, 1
6.976471430000000, 0
6.976737380000000, 1
6.976988260000000, 0
6.978286330000000, 1
6.978544260000000, 0
6.978794670000000, 1
6.979052660000000, 0
6.980350770000000, 1
6.980609160000000, 0
6.980865640000000, 1
6.981124990000001, 0
6.982413870000000, 1
6.982678630000001, 0
6.982936350000000, 1
6.983189540000001, 0
6.983454380000000, 1
6.983710070000000, 0
6.984999830000000, 1
6.985263210000000, 0
6.986550900000000, 1
6.986811740000000, 0
6.987069880000000, 1
6.987328460000001, 0
6.987586830000001, 1
6.987842710000000, 0
6.989140210000000, 1
6.989399900000000, 0
6.989652000000000, 1
6.989918040000000, 0
6.991216800000000, 1
6.991463990000000, 0
6.991730280000001, 1
6.991988240000000, 0
6.993272780000000, 1
6.993533120000000, 0
6.994830350000000, 1
6.995087080000000, 0
6.995343410000000, 1
6.995600560000000, 0
6.996899440000000, 1
6.997155710000000, 0
6.997411580000001, 1
6.997671960000000, 0
6.997934450000000, 1
6.998190370000001, 0
6.999479830000000, 1
6.999739790000000, 0
6.999998770000000, 1
7.000254580000000, 0
7.001544460000000, 1
7.001805190000000, 0
7.002063980000000, 1
7.002330670000000, 0
7.003612700000001, 1
7.003877510000001, 0
7.004135380000000, 1
7.004398690000000, 0
7.005685800000000, 1
7.005945760000000, 0
7.006204320000000, 1
7.006457470000000, 0
7.007755120000001, 1
7.008009850000001, 0
7.009309690000000, 1
7.009565580000000, 0
7.009821560000000, 1
7.010078870000000, 0
7.011376520000000, 1
7.011630510000000, 0
7.011896770000000, 1
7.012148690000000, 0
7.012412450000000, 1
7.012667980000000, 0
7.013964550000000, 1
7.014218280000001, 0
7.014474310000000, 1
7.014734190000000, 0
7.016033190000000, 1
7.016282920000000, 0
7.016541020000000, 1
7.016806630000000, 0
7.018098590000000, 1
7.018357240000000, 0
7.233774600000000, 1
7.234028210000000, 0
7.234304580000000, 1
7.234544770000000, 0
7.235862110000000, 1
7.236097990000000, 0
7.236368520000000, 1
7.236625320000000, 0
7.237923820000000, 1
7.238177700000000, 0
7.238436340000000, 1
7.238695070000000, 0
7.239986260000000, 1
7.240250640000000, 0
7.240505590000000, 1
7.240761700000000, 0
7.242052080000001, 1
7.242318500000001, 0
7.242573800000000, 1
7.242832830000000, 0
7.244129210000001, 1
7.244389100000000, 0
7.244640080000000, 1
7.244899660000000, 0
7.246191230000000, 1
7.246456800000000, 0
7.246711870000000, 1
7.246968670000000, 0
7.248269550000000, 1
7.248516440000000, 0
7.248782150000000, 1
7.249040230000000, 0
7.250325110000000, 1
7.250596450000000, 0
7.250847130000000, 1
7.251107240000001, 0
7.252398890000000, 1
7.252664350000000, 0
7.252919220000000, 1
7.253175880000001, 0
7.254465830000000, 1
7.254733680000000, 0
7.254988820000000, 1
7.255246740000000, 0
7.256541730000000, 1
7.256801850000000, 0
7.257061330000000, 1
7.257309450000000, 0
7.258603520000000, 1
7.258864630000001, 0
7.259127810000000, 1
7.259382920000000, 0
7.260670040000000, 1
7.260933570000000, 0
7.261189520000000, 1
7.261449790000000, 0
7.272994870000000, 1
7.273251020000000, 0
7.275852670000000, 1
7.276098700000000, 0
7.277398500000000, 1
7.277652580000000, 0
7.277918140000001, 1
7.278173990000000, 0
7.279464710000000, 1
7.279717670000000, 0
7.279987010000000, 1
7.280237000000001, 0
7.280495030000000, 1
7.280759990000000, 0
7.282049370000000, 1
7.282310600000000, 0
7.282569740000000, 1
7.282818970000000, 0
7.284111730000000, 1
7.284377150000000, 0
7.284634370000000, 1
7.284887020000000, 0
7.286184590000000, 1
7.286443050000000, 0
7.286698850000001, 1
7.286954880000001, 0
7.288258530000000, 1
7.288506450000000, 0
7.288764560000000, 1
7.289023750000000, 0
7.290314360000000, 1
7.290581780000000, 0
7.291865460000000, 1
7.292126850000000, 0
7.292390260000000, 1
7.292649490000001, 0
7.293936940000000, 1
7.294194250000000, 0
7.294451890000000, 1
7.294710580000000, 0
7.294967180000000, 1
7.295234760000000, 0
7.296523480000000, 1
7.296778710000000, 0
7.298076630000000, 1
7.298330470000000, 0
7.298588540000000, 1
7.298853610000000, 0
7.300135180000000, 1
7.300406640000000, 0
7.300655510000000, 1
7.300920820000000, 0
7.302206510000000, 1
7.302473350000001, 0
7.302723840000001, 1
7.302988950000000, 0
7.304275220000000, 1
7.304538370000000, 0
7.304793240000000, 1
7.305053470000000, 0
7.306338420000000, 1
7.306610000000000, 0
7.306860260000001, 1
7.307124480000001, 0
7.307380200000000, 1
7.307638890000000, 0
7.308933810000000, 1
7.309193770000000, 0
7.310483070000000, 1
7.310740610000000, 0
7.310997360000000, 1
7.311255440000000, 0
7.311512000000000, 1
7.311779540000000, 0
7.313068030000000, 1
7.313322530000000, 0
7.313578600000000, 1
7.313838980000000, 0
7.315134970000000, 1
7.315393780000000, 0
7.315649690000000, 1
7.315905960000000, 0
7.317197640000000, 1
7.317460410000000, 0
7.318756560000000, 1
7.319015400000001, 0
7.319273890000000, 1
7.319532770000000, 0
7.320821420000001, 1
7.321076960000000, 0
7.321332750000000, 1
7.321594750000000, 0
7.321848240000000, 1
7.322113580000000, 0
7.323403150000000, 1
7.323660650000000, 0
7.323916060000000, 1
7.324183250000000, 0
7.325475590000000, 1
7.325728940000000, 0
7.325984620000000, 1
7.326252000000000, 0
7.327546950000000, 1
7.327797490000000, 0
7.328055520000000, 1
7.328320170000000, 0
7.329608050000000, 1
7.329872080000000, 0
